Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
8.0,-1.0,0.23,5.7,2011-10-31,Vuokatti,64.1425
8.0,-1.0,0.29,4.6,2011-11-01,Vuokatti,64.1425
8.0,-1.0,0.13,8.7,2011-11-02,Vuokatti,64.1425
0.0,-1.0,0.28,3.3,2011-11-03,Vuokatti,64.1425
8.0,-1.0,0.27,3.4,2011-11-04,Vuokatti,64.1425
8.0,-1.0,0.28,2.5,2011-11-05,Vuokatti,64.1425
8.0,-1.0,0.14,1.8,2011-11-06,Vuokatti,64.1425
8.0,-1.0,0.17,4.6,2011-11-07,Vuokatti,64.1425
7.0,-1.0,0.52,3.5,2011-11-08,Vuokatti,64.1425
1.0,-1.0,0.52,-1.2,2011-11-09,Vuokatti,64.1425
0.0,-1.0,0.23,1.1,2011-11-10,Vuokatti,64.1425
8.0,-1.0,0.27,1.6,2011-11-11,Vuokatti,64.1425
9.0,-1.0,0.31,0.0,2011-11-12,Vuokatti,64.1425
8.0,-1.0,0.21,1.0,2011-11-13,Vuokatti,64.1425
8.0,-1.0,0.32,0.9,2011-11-14,Vuokatti,64.1425
0.0,-1.0,0.29,-2.4,2011-11-15,Vuokatti,64.1425
7.0,-1.0,0.15,1.7,2011-11-16,Vuokatti,64.1425
0.0,-1.0,0.3,0.1,2011-11-17,Vuokatti,64.1425
7.0,-1.0,0.14,-2.1,2011-11-18,Vuokatti,64.1425
8.0,-1.0,0.2,-2.3,2011-11-19,Vuokatti,64.1425
0.0,-1.0,0.27,-6.5,2011-11-20,Vuokatti,64.1425
7.0,0.0,0.16,-3.3,2011-11-21,Vuokatti,64.1425
8.0,2.0,0.14,-4.4,2011-11-22,Vuokatti,64.1425
8.0,0.0,0.12,-0.5,2011-11-23,Vuokatti,64.1425
8.0,-1.0,0.11,3.1,2011-11-24,Vuokatti,64.1425
0.0,-1.0,0.09,1.6,2011-11-25,Vuokatti,64.1425
7.0,-1.0,0.1,1.8,2011-11-26,Vuokatti,64.1425
7.0,2.0,0.1,-0.6,2011-11-27,Vuokatti,64.1425
8.0,2.0,0.13,-2.1,2011-11-28,Vuokatti,64.1425
0.0,2.0,0.12,-3.3,2011-11-29,Vuokatti,64.1425
8.0,3.0,0.08,1.5,2011-11-30,Vuokatti,64.1425
7.0,-1.0,0.11,1.6,2011-12-01,Vuokatti,64.1425
7.0,-1.0,0.07,2.3,2011-12-02,Vuokatti,64.1425
7.0,-1.0,0.09,-1.3,2011-12-03,Vuokatti,64.1425
7.0,-1.0,0.06,0.0,2011-12-04,Vuokatti,64.1425
8.0,5.0,0.07,-0.5,2011-12-05,Vuokatti,64.1425
7.0,5.0,0.06,-2.8,2011-12-06,Vuokatti,64.1425
8.0,6.0,0.06,-2.3,2011-12-07,Vuokatti,64.1425
8.0,6.0,0.06,-1.2,2011-12-08,Vuokatti,64.1425
8.0,7.0,0.05,-0.9,2011-12-09,Vuokatti,64.1425
8.0,8.0,0.05,-2.0,2011-12-10,Vuokatti,64.1425
8.0,8.0,0.05,-1.5,2011-12-11,Vuokatti,64.1425
8.0,11.0,0.05,-5.2,2011-12-12,Vuokatti,64.1425
8.0,13.0,0.04,-1.0,2011-12-13,Vuokatti,64.1425
8.0,13.0,0.04,0.6,2011-12-14,Vuokatti,64.1425
8.0,11.0,0.04,0.9,2011-12-15,Vuokatti,64.1425
7.0,12.0,0.04,1.0,2011-12-16,Vuokatti,64.1425
7.0,10.0,0.04,-0.3,2011-12-17,Vuokatti,64.1425
8.0,16.0,0.03,0.1,2011-12-18,Vuokatti,64.1425
8.0,20.0,0.04,-0.2,2011-12-19,Vuokatti,64.1425
8.0,19.0,0.04,-0.4,2011-12-20,Vuokatti,64.1425
8.0,19.0,0.04,-0.6,2011-12-21,Vuokatti,64.1425
8.0,19.0,0.04,-1.8,2011-12-22,Vuokatti,64.1425
8.0,18.0,0.05,-1.4,2011-12-23,Vuokatti,64.1425
8.0,22.0,0.04,0.1,2011-12-24,Vuokatti,64.1425
8.0,19.0,0.04,-1.3,2011-12-25,Vuokatti,64.1425
7.0,24.0,0.05,0.5,2011-12-26,Vuokatti,64.1425
0.0,22.0,0.05,-0.6,2011-12-27,Vuokatti,64.1425
2.0,23.0,0.06,-3.3,2011-12-28,Vuokatti,64.1425
7.0,27.0,0.05,-0.9,2011-12-29,Vuokatti,64.1425
8.0,27.0,0.06,0.1,2011-12-30,Vuokatti,64.1425
8.0,31.0,0.05,-3.6,2011-12-31,Vuokatti,64.1425
8.0,29.0,0.07,-8.8,2012-01-01,Vuokatti,64.1425
8.0,28.0,0.06,-6.0,2012-01-02,Vuokatti,64.1425
8.0,32.0,0.06,-3.4,2012-01-03,Vuokatti,64.1425
8.0,31.0,0.06,-2.8,2012-01-04,Vuokatti,64.1425
8.0,35.0,0.07,-2.3,2012-01-05,Vuokatti,64.1425
8.0,36.0,0.07,-0.7,2012-01-06,Vuokatti,64.1425
8.0,37.0,0.08,-7.5,2012-01-07,Vuokatti,64.1425
8.0,36.0,0.08,-6.1,2012-01-08,Vuokatti,64.1425
8.0,36.0,0.07,-6.7,2012-01-09,Vuokatti,64.1425
8.0,36.0,0.09,-13.9,2012-01-10,Vuokatti,64.1425
8.0,37.0,0.1,-10.4,2012-01-11,Vuokatti,64.1425
8.0,36.0,0.09,-5.7,2012-01-12,Vuokatti,64.1425
7.0,41.0,0.08,-5.2,2012-01-13,Vuokatti,64.1425
8.0,38.0,0.08,-6.4,2012-01-14,Vuokatti,64.1425
8.0,36.0,0.13,-12.8,2012-01-15,Vuokatti,64.1425
8.0,37.0,0.11,-9.0,2012-01-16,Vuokatti,64.1425
8.0,44.0,0.13,-7.5,2012-01-17,Vuokatti,64.1425
7.0,44.0,0.12,-9.2,2012-01-18,Vuokatti,64.1425
8.0,42.0,0.09,-7.0,2012-01-19,Vuokatti,64.1425
8.0,39.0,0.13,-7.6,2012-01-20,Vuokatti,64.1425
8.0,38.0,0.14,-8.7,2012-01-21,Vuokatti,64.1425
8.0,40.0,0.13,-9.3,2012-01-22,Vuokatti,64.1425
6.0,41.0,0.15,-10.5,2012-01-23,Vuokatti,64.1425
8.0,45.0,0.19,-16.0,2012-01-24,Vuokatti,64.1425
2.0,44.0,0.27,-15.6,2012-01-25,Vuokatti,64.1425
8.0,44.0,0.19,-14.1,2012-01-26,Vuokatti,64.1425
1.0,44.0,0.3,-22.5,2012-01-27,Vuokatti,64.1425
8.0,44.0,0.41,-23.7,2012-01-28,Vuokatti,64.1425
0.0,43.0,0.43,-29.0,2012-01-29,Vuokatti,64.1425
0.0,43.0,0.47,-31.5,2012-01-30,Vuokatti,64.1425
0.0,43.0,0.49,-30.2,2012-01-31,Vuokatti,64.1425
0.0,43.0,0.52,-28.5,2012-02-01,Vuokatti,64.1425
1.0,43.0,0.59,-29.2,2012-02-02,Vuokatti,64.1425
0.0,43.0,0.58,-29.0,2012-02-03,Vuokatti,64.1425
0.0,43.0,0.52,-31.7,2012-02-04,Vuokatti,64.1425
7.0,43.0,0.64,-31.8,2012-02-05,Vuokatti,64.1425
8.0,45.0,0.32,-10.9,2012-02-06,Vuokatti,64.1425
8.0,52.0,0.62,-20.0,2012-02-07,Vuokatti,64.1425
0.0,52.0,0.74,-23.1,2012-02-08,Vuokatti,64.1425
9.0,50.0,0.67,-26.3,2012-02-09,Vuokatti,64.1425
9.0,50.0,0.45,-17.3,2012-02-10,Vuokatti,64.1425
8.0,48.0,0.44,-9.4,2012-02-11,Vuokatti,64.1425
8.0,48.0,0.4,-7.5,2012-02-12,Vuokatti,64.1425
8.0,49.0,0.64,-14.4,2012-02-13,Vuokatti,64.1425
8.0,49.0,0.45,-15.1,2012-02-14,Vuokatti,64.1425
8.0,54.0,0.45,-9.4,2012-02-15,Vuokatti,64.1425
7.0,53.0,0.5,-8.5,2012-02-16,Vuokatti,64.1425
8.0,54.0,0.47,-4.7,2012-02-17,Vuokatti,64.1425
8.0,54.0,0.51,-6.4,2012-02-18,Vuokatti,64.1425
1.0,53.0,0.72,-9.6,2012-02-19,Vuokatti,64.1425
7.0,53.0,0.59,-4.5,2012-02-20,Vuokatti,64.1425
0.0,53.0,0.64,-4.3,2012-02-21,Vuokatti,64.1425
8.0,56.0,1.28,-4.7,2012-02-22,Vuokatti,64.1425
8.0,64.0,0.75,-3.4,2012-02-23,Vuokatti,64.1425
8.0,62.0,0.88,-5.9,2012-02-24,Vuokatti,64.1425
8.0,60.0,0.64,-7.1,2012-02-25,Vuokatti,64.1425
8.0,59.0,1.14,-9.9,2012-02-26,Vuokatti,64.1425
8.0,59.0,1.33,-11.1,2012-02-27,Vuokatti,64.1425
7.0,58.0,0.89,-9.5,2012-02-28,Vuokatti,64.1425
8.0,57.0,0.81,-7.6,2012-02-29,Vuokatti,64.1425
8.0,56.0,0.56,-3.3,2012-03-01,Vuokatti,64.1425
7.0,55.0,1.79,0.8,2012-03-02,Vuokatti,64.1425
7.0,54.0,1.88,-3.7,2012-03-03,Vuokatti,64.1425
0.0,53.0,2.12,-8.1,2012-03-04,Vuokatti,64.1425
0.0,53.0,1.77,-11.5,2012-03-05,Vuokatti,64.1425
0.0,53.0,1.87,-12.4,2012-03-06,Vuokatti,64.1425
0.0,53.0,2.36,-12.3,2012-03-07,Vuokatti,64.1425
0.0,53.0,2.32,-11.1,2012-03-08,Vuokatti,64.1425
1.0,53.0,0.84,-6.8,2012-03-09,Vuokatti,64.1425
7.0,55.0,1.72,0.2,2012-03-10,Vuokatti,64.1425
8.0,54.0,0.93,-1.1,2012-03-11,Vuokatti,64.1425
8.0,62.0,1.83,-0.2,2012-03-12,Vuokatti,64.1425
7.0,63.0,1.54,-2.1,2012-03-13,Vuokatti,64.1425
7.0,61.0,2.16,-1.6,2012-03-14,Vuokatti,64.1425
8.0,60.0,2.27,-2.2,2012-03-15,Vuokatti,64.1425
8.0,60.0,1.88,1.8,2012-03-16,Vuokatti,64.1425
0.0,57.0,1.11,1.4,2012-03-17,Vuokatti,64.1425
7.0,55.0,3.18,-1.9,2012-03-18,Vuokatti,64.1425
0.0,55.0,2.63,-3.8,2012-03-19,Vuokatti,64.1425
7.0,57.0,2.61,-2.7,2012-03-20,Vuokatti,64.1425
0.0,57.0,3.25,-6.8,2012-03-21,Vuokatti,64.1425
8.0,57.0,1.67,-3.7,2012-03-22,Vuokatti,64.1425
8.0,60.0,3.1,-1.1,2012-03-23,Vuokatti,64.1425
8.0,59.0,2.0,-2.2,2012-03-24,Vuokatti,64.1425
8.0,59.0,2.01,-2.2,2012-03-25,Vuokatti,64.1425
0.0,60.0,2.75,-1.5,2012-03-26,Vuokatti,64.1425
8.0,63.0,3.15,-1.2,2012-03-27,Vuokatti,64.1425
8.0,64.0,1.98,0.9,2012-03-28,Vuokatti,64.1425
8.0,63.0,2.21,-3.4,2012-03-29,Vuokatti,64.1425
1.0,62.0,3.63,-9.3,2012-03-30,Vuokatti,64.1425
0.0,61.0,3.92,-9.6,2012-03-31,Vuokatti,64.1425
6.0,62.0,3.33,-9.8,2012-04-01,Vuokatti,64.1425
0.0,62.0,3.63,-8.7,2012-04-02,Vuokatti,64.1425
7.0,62.0,3.63,-8.7,2012-04-03,Vuokatti,64.1425
0.0,62.0,3.86,-4.0,2012-04-04,Vuokatti,64.1425
7.0,67.0,2.56,-1.8,2012-04-05,Vuokatti,64.1425
7.0,70.0,3.1,-3.6,2012-04-06,Vuokatti,64.1425
0.0,68.0,4.3,-7.4,2012-04-07,Vuokatti,64.1425
0.0,67.0,4.02,-7.5,2012-04-08,Vuokatti,64.1425
7.0,67.0,4.17,-4.3,2012-04-09,Vuokatti,64.1425
7.0,66.0,3.14,-0.2,2012-04-10,Vuokatti,64.1425
7.0,65.0,2.64,2.6,2012-04-11,Vuokatti,64.1425
7.0,62.0,3.03,5.3,2012-04-12,Vuokatti,64.1425
8.0,53.0,1.93,2.9,2012-04-13,Vuokatti,64.1425
8.0,47.0,1.35,2.2,2012-04-14,Vuokatti,64.1425
7.0,43.0,2.22,1.7,2012-04-15,Vuokatti,64.1425
8.0,40.0,2.53,1.2,2012-04-16,Vuokatti,64.1425
7.0,39.0,1.88,-1.2,2012-04-17,Vuokatti,64.1425
8.0,47.0,2.86,-0.1,2012-04-18,Vuokatti,64.1425
8.0,41.0,2.82,-0.2,2012-04-19,Vuokatti,64.1425
7.0,41.0,2.58,0.7,2012-04-20,Vuokatti,64.1425
7.0,41.0,1.79,2.3,2012-04-21,Vuokatti,64.1425
8.0,37.0,1.74,2.0,2012-04-22,Vuokatti,64.1425
0.0,35.0,4.91,3.9,2012-04-23,Vuokatti,64.1425
8.0,30.0,1.93,2.5,2012-04-24,Vuokatti,64.1425
9.0,27.0,1.73,2.6,2012-04-25,Vuokatti,64.1425
0.0,25.0,3.14,3.2,2012-04-26,Vuokatti,64.1425
8.0,19.0,2.18,5.8,2012-04-27,Vuokatti,64.1425
7.0,10.0,4.37,6.8,2012-04-28,Vuokatti,64.1425
8.0,-1.0,4.41,4.2,2012-04-29,Vuokatti,64.1425
1.0,-1.0,5.12,6.0,2012-04-30,Vuokatti,64.1425
8.0,-1.0,5.83,3.1,2012-05-01,Vuokatti,64.1425
7.0,-1.0,2.8,2.6,2012-05-02,Vuokatti,64.1425
7.0,-1.0,5.0,1.7,2012-05-03,Vuokatti,64.1425
7.0,-1.0,3.89,2.6,2012-05-04,Vuokatti,64.1425
7.0,-1.0,2.3,1.9,2012-05-05,Vuokatti,64.1425
8.0,-1.0,4.24,5.5,2012-05-06,Vuokatti,64.1425
4.0,-1.0,4.69,5.1,2012-05-07,Vuokatti,64.1425
0.0,-1.0,6.13,6.2,2012-05-08,Vuokatti,64.1425
5.0,-1.0,5.82,9.5,2012-05-09,Vuokatti,64.1425
7.0,-1.0,1.34,9.6,2012-05-10,Vuokatti,64.1425
7.0,-1.0,1.58,9.9,2012-05-11,Vuokatti,64.1425
8.0,-1.0,2.82,3.2,2012-05-12,Vuokatti,64.1425
5.0,-1.0,6.61,4.3,2012-05-13,Vuokatti,64.1425
0.0,-1.0,4.22,8.1,2012-05-14,Vuokatti,64.1425
7.0,-1.0,3.93,11.2,2012-05-15,Vuokatti,64.1425
1.0,-1.0,5.62,11.9,2012-05-16,Vuokatti,64.1425
0.0,-1.0,3.89,16.1,2012-05-17,Vuokatti,64.1425
0.0,-1.0,2.93,11.4,2012-05-18,Vuokatti,64.1425
6.0,-1.0,6.14,11.3,2012-05-19,Vuokatti,64.1425
7.0,-1.0,4.89,12.4,2012-05-20,Vuokatti,64.1425
7.0,-1.0,6.94,10.2,2012-05-21,Vuokatti,64.1425
0.0,-1.0,7.75,9.8,2012-05-22,Vuokatti,64.1425
0.0,-1.0,7.02,8.5,2012-05-23,Vuokatti,64.1425
0.0,-1.0,5.2,11.6,2012-05-24,Vuokatti,64.1425
0.0,-1.0,5.07,13.7,2012-05-25,Vuokatti,64.1425
7.0,-1.0,6.5,13.7,2012-05-26,Vuokatti,64.1425
7.0,-1.0,6.1,15.9,2012-05-27,Vuokatti,64.1425
0.0,-1.0,3.45,10.6,2012-05-28,Vuokatti,64.1425
6.0,-1.0,4.74,6.7,2012-05-29,Vuokatti,64.1425
0.0,-1.0,4.9,6.9,2012-05-30,Vuokatti,64.1425
8.0,-1.0,4.91,7.6,2012-05-31,Vuokatti,64.1425
8.0,-1.0,4.33,9.7,2012-06-01,Vuokatti,64.1425
7.0,-1.0,2.97,10.1,2012-06-02,Vuokatti,64.1425
7.0,-1.0,4.9,10.3,2012-06-03,Vuokatti,64.1425
8.0,-1.0,3.81,9.8,2012-06-04,Vuokatti,64.1425
7.0,-1.0,2.62,9.3,2012-06-05,Vuokatti,64.1425
0.0,-1.0,4.72,9.0,2012-06-06,Vuokatti,64.1425
7.0,-1.0,5.11,9.2,2012-06-07,Vuokatti,64.1425
0.0,-1.0,4.93,12.5,2012-06-08,Vuokatti,64.1425
7.0,-1.0,7.07,10.2,2012-06-09,Vuokatti,64.1425
7.0,-1.0,5.45,13.0,2012-06-10,Vuokatti,64.1425
7.0,-1.0,4.9,14.0,2012-06-11,Vuokatti,64.1425
7.0,-1.0,4.28,14.0,2012-06-12,Vuokatti,64.1425
6.0,-1.0,6.68,15.0,2012-06-13,Vuokatti,64.1425
0.0,-1.0,8.07,15.1,2012-06-14,Vuokatti,64.1425
0.0,-1.0,6.98,16.3,2012-06-15,Vuokatti,64.1425
0.0,-1.0,6.02,17.7,2012-06-16,Vuokatti,64.1425
7.0,-1.0,3.84,15.0,2012-06-17,Vuokatti,64.1425
7.0,-1.0,3.53,12.5,2012-06-18,Vuokatti,64.1425
5.0,-1.0,4.32,13.3,2012-06-19,Vuokatti,64.1425
8.0,-1.0,3.0,11.5,2012-06-20,Vuokatti,64.1425
7.0,-1.0,3.77,9.6,2012-06-21,Vuokatti,64.1425
0.0,-1.0,5.39,11.9,2012-06-22,Vuokatti,64.1425
7.0,-1.0,5.64,12.4,2012-06-23,Vuokatti,64.1425
0.0,-1.0,5.1,12.5,2012-06-24,Vuokatti,64.1425
8.0,-1.0,3.22,12.6,2012-06-25,Vuokatti,64.1425
7.0,-1.0,2.8,13.4,2012-06-26,Vuokatti,64.1425
5.0,-1.0,3.9,13.3,2012-06-27,Vuokatti,64.1425
7.0,-1.0,4.15,7.4,2012-06-28,Vuokatti,64.1425
2.0,-1.0,5.07,10.3,2012-06-29,Vuokatti,64.1425
7.0,-1.0,5.51,14.6,2012-06-30,Vuokatti,64.1425
8.0,-1.0,2.96,13.8,2012-07-01,Vuokatti,64.1425
7.0,-1.0,4.45,16.5,2012-07-02,Vuokatti,64.1425
2.0,-1.0,6.16,16.1,2012-07-03,Vuokatti,64.1425
0.0,-1.0,8.08,15.7,2012-07-04,Vuokatti,64.1425
0.0,-1.0,6.01,15.8,2012-07-05,Vuokatti,64.1425
0.0,-1.0,6.24,18.7,2012-07-06,Vuokatti,64.1425
0.0,-1.0,6.32,20.2,2012-07-07,Vuokatti,64.1425
7.0,-1.0,2.34,16.7,2012-07-08,Vuokatti,64.1425
8.0,-1.0,2.3,15.5,2012-07-09,Vuokatti,64.1425
7.0,-1.0,3.32,12.8,2012-07-10,Vuokatti,64.1425
8.0,-1.0,4.47,16.3,2012-07-11,Vuokatti,64.1425
7.0,-1.0,4.08,16.5,2012-07-12,Vuokatti,64.1425
7.0,-1.0,3.42,17.1,2012-07-13,Vuokatti,64.1425
7.0,-1.0,5.53,15.7,2012-07-14,Vuokatti,64.1425
2.0,-1.0,4.85,15.6,2012-07-15,Vuokatti,64.1425
4.0,-1.0,3.69,15.6,2012-07-16,Vuokatti,64.1425
7.0,-1.0,4.81,17.4,2012-07-17,Vuokatti,64.1425
0.0,-1.0,2.78,14.8,2012-07-18,Vuokatti,64.1425
7.0,-1.0,2.99,14.5,2012-07-19,Vuokatti,64.1425
7.0,-1.0,4.85,13.6,2012-07-20,Vuokatti,64.1425
0.0,-1.0,4.92,12.6,2012-07-21,Vuokatti,64.1425
0.0,-1.0,5.89,12.5,2012-07-22,Vuokatti,64.1425
7.0,-1.0,4.58,13.6,2012-07-23,Vuokatti,64.1425
7.0,-1.0,5.4,16.3,2012-07-24,Vuokatti,64.1425
8.0,-1.0,6.02,17.2,2012-07-25,Vuokatti,64.1425
7.0,-1.0,6.01,16.0,2012-07-26,Vuokatti,64.1425
0.0,-1.0,4.83,16.2,2012-07-27,Vuokatti,64.1425
7.0,-1.0,5.25,17.5,2012-07-28,Vuokatti,64.1425
7.0,-1.0,4.47,20.1,2012-07-29,Vuokatti,64.1425
7.0,-1.0,4.93,22.9,2012-07-30,Vuokatti,64.1425
0.0,-1.0,3.33,18.9,2012-07-31,Vuokatti,64.1425
6.0,-1.0,4.74,16.2,2012-08-01,Vuokatti,64.1425
8.0,-1.0,4.86,14.8,2012-08-02,Vuokatti,64.1425
8.0,-1.0,3.34,15.6,2012-08-03,Vuokatti,64.1425
7.0,-1.0,2.54,16.4,2012-08-04,Vuokatti,64.1425
7.0,-1.0,2.84,16.3,2012-08-05,Vuokatti,64.1425
7.0,-1.0,4.03,16.3,2012-08-06,Vuokatti,64.1425
7.0,-1.0,1.51,14.7,2012-08-07,Vuokatti,64.1425
7.0,-1.0,1.67,9.7,2012-08-08,Vuokatti,64.1425
8.0,-1.0,3.27,9.2,2012-08-09,Vuokatti,64.1425
8.0,-1.0,2.77,10.2,2012-08-10,Vuokatti,64.1425
8.0,-1.0,5.09,12.3,2012-08-11,Vuokatti,64.1425
1.0,-1.0,3.12,13.4,2012-08-12,Vuokatti,64.1425
8.0,-1.0,4.19,16.6,2012-08-13,Vuokatti,64.1425
0.0,-1.0,5.2,16.3,2012-08-14,Vuokatti,64.1425
0.0,-1.0,5.42,16.7,2012-08-15,Vuokatti,64.1425
0.0,-1.0,4.34,16.9,2012-08-16,Vuokatti,64.1425
0.0,-1.0,4.79,16.1,2012-08-17,Vuokatti,64.1425
0.0,-1.0,4.59,16.9,2012-08-18,Vuokatti,64.1425
7.0,-1.0,2.82,10.8,2012-08-19,Vuokatti,64.1425
8.0,-1.0,4.43,9.2,2012-08-20,Vuokatti,64.1425
0.0,-1.0,4.99,10.9,2012-08-21,Vuokatti,64.1425
7.0,-1.0,1.68,11.9,2012-08-22,Vuokatti,64.1425
7.0,-1.0,2.23,13.0,2012-08-23,Vuokatti,64.1425
8.0,-1.0,2.72,11.1,2012-08-24,Vuokatti,64.1425
7.0,-1.0,2.72,12.1,2012-08-25,Vuokatti,64.1425
8.0,-1.0,2.92,12.6,2012-08-26,Vuokatti,64.1425
7.0,-1.0,4.63,13.9,2012-08-27,Vuokatti,64.1425
7.0,-1.0,4.4,13.7,2012-08-28,Vuokatti,64.1425
1.0,-1.0,3.12,10.3,2012-08-29,Vuokatti,64.1425
5.0,-1.0,2.08,9.2,2012-08-30,Vuokatti,64.1425
0.0,-1.0,3.62,6.9,2012-08-31,Vuokatti,64.1425
7.0,-1.0,2.58,8.0,2012-09-01,Vuokatti,64.1425
8.0,-1.0,1.39,9.4,2012-09-02,Vuokatti,64.1425
8.0,-1.0,1.76,11.4,2012-09-03,Vuokatti,64.1425
7.0,-1.0,3.34,12.1,2012-09-04,Vuokatti,64.1425
8.0,-1.0,3.62,13.5,2012-09-05,Vuokatti,64.1425
7.0,-1.0,2.14,10.3,2012-09-06,Vuokatti,64.1425
7.0,-1.0,2.24,8.6,2012-09-07,Vuokatti,64.1425
8.0,-1.0,2.5,7.0,2012-09-08,Vuokatti,64.1425
0.0,-1.0,3.18,6.8,2012-09-09,Vuokatti,64.1425
0.0,-1.0,3.94,7.9,2012-09-10,Vuokatti,64.1425
8.0,-1.0,1.02,11.9,2012-09-11,Vuokatti,64.1425
7.0,-1.0,1.27,13.9,2012-09-12,Vuokatti,64.1425
8.0,-1.0,2.77,10.4,2012-09-13,Vuokatti,64.1425
0.0,-1.0,2.21,9.6,2012-09-14,Vuokatti,64.1425
8.0,-1.0,1.66,10.6,2012-09-15,Vuokatti,64.1425
7.0,-1.0,3.21,10.8,2012-09-16,Vuokatti,64.1425
0.0,-1.0,0.71,11.7,2012-09-17,Vuokatti,64.1425
7.0,-1.0,3.14,11.1,2012-09-18,Vuokatti,64.1425
6.0,-1.0,1.94,11.6,2012-09-19,Vuokatti,64.1425
8.0,-1.0,1.57,8.4,2012-09-20,Vuokatti,64.1425
0.0,-1.0,1.91,7.1,2012-09-21,Vuokatti,64.1425
5.0,-1.0,1.8,6.3,2012-09-22,Vuokatti,64.1425
7.0,-1.0,2.17,8.8,2012-09-23,Vuokatti,64.1425
1.0,-1.0,1.36,7.3,2012-09-24,Vuokatti,64.1425
7.0,-1.0,1.73,5.0,2012-09-25,Vuokatti,64.1425
0.0,-1.0,1.37,3.7,2012-09-26,Vuokatti,64.1425
7.0,-1.0,0.46,8.2,2012-09-27,Vuokatti,64.1425
7.0,-1.0,0.83,6.8,2012-09-28,Vuokatti,64.1425
8.0,-1.0,1.17,4.8,2012-09-29,Vuokatti,64.1425
8.0,-1.0,0.53,7.7,2012-09-30,Vuokatti,64.1425
8.0,-1.0,0.6,8.2,2012-10-01,Vuokatti,64.1425
8.0,-1.0,0.64,9.9,2012-10-02,Vuokatti,64.1425
8.0,-1.0,1.07,9.6,2012-10-03,Vuokatti,64.1425
1.0,-1.0,0.71,9.3,2012-10-04,Vuokatti,64.1425
7.0,-1.0,0.67,9.7,2012-10-05,Vuokatti,64.1425
7.0,-1.0,0.95,6.9,2012-10-06,Vuokatti,64.1425
1.0,-1.0,0.8,6.5,2012-10-07,Vuokatti,64.1425
8.0,-1.0,0.72,5.8,2012-10-08,Vuokatti,64.1425
7.0,-1.0,0.79,5.3,2012-10-09,Vuokatti,64.1425
8.0,-1.0,0.67,5.8,2012-10-10,Vuokatti,64.1425
7.0,-1.0,0.92,4.0,2012-10-11,Vuokatti,64.1425
7.0,-1.0,0.81,3.2,2012-10-12,Vuokatti,64.1425
7.0,-1.0,0.66,3.4,2012-10-13,Vuokatti,64.1425
8.0,-1.0,0.9,3.2,2012-10-14,Vuokatti,64.1425
8.0,-1.0,0.45,1.4,2012-10-15,Vuokatti,64.1425
8.0,-1.0,0.35,3.4,2012-10-16,Vuokatti,64.1425
7.0,-1.0,0.63,2.9,2012-10-17,Vuokatti,64.1425
8.0,-1.0,0.49,3.6,2012-10-18,Vuokatti,64.1425
8.0,-1.0,0.4,6.5,2012-10-19,Vuokatti,64.1425
8.0,-1.0,1.14,0.7,2012-10-20,Vuokatti,64.1425
2.0,-1.0,1.28,-1.2,2012-10-21,Vuokatti,64.1425
2.0,-1.0,0.98,-2.0,2012-10-22,Vuokatti,64.1425
8.0,-1.0,0.44,0.4,2012-10-23,Vuokatti,64.1425
7.0,-1.0,0.53,1.8,2012-10-24,Vuokatti,64.1425
0.0,-1.0,0.84,-2.3,2012-10-25,Vuokatti,64.1425
7.0,-1.0,0.62,-3.8,2012-10-26,Vuokatti,64.1425
6.0,-1.0,0.64,-4.2,2012-10-27,Vuokatti,64.1425
7.0,-1.0,0.41,-1.8,2012-10-28,Vuokatti,64.1425
8.0,-1.0,0.41,-1.7,2012-10-29,Vuokatti,64.1425
7.0,-1.0,0.35,0.1,2012-10-30,Vuokatti,64.1425
8.0,0.0,0.22,-2.7,2012-10-31,Vuokatti,64.1425
8.0,4.0,0.12,1.3,2012-11-01,Vuokatti,64.1425
7.0,-1.0,0.25,1.4,2012-11-02,Vuokatti,64.1425
8.0,-1.0,0.17,1.1,2012-11-03,Vuokatti,64.1425
8.0,10.0,0.19,0.7,2012-11-04,Vuokatti,64.1425
8.0,9.0,0.26,1.3,2012-11-05,Vuokatti,64.1425
9.0,5.0,0.3,-0.1,2012-11-06,Vuokatti,64.1425
8.0,9.0,0.22,-1.6,2012-11-07,Vuokatti,64.1425
8.0,9.0,0.26,-2.0,2012-11-08,Vuokatti,64.1425
4.0,9.0,0.47,-5.2,2012-11-09,Vuokatti,64.1425
7.0,8.0,0.19,-3.2,2012-11-10,Vuokatti,64.1425
8.0,9.0,0.15,0.7,2012-11-11,Vuokatti,64.1425
8.0,6.0,0.15,1.8,2012-11-12,Vuokatti,64.1425
7.0,3.0,0.42,-1.8,2012-11-13,Vuokatti,64.1425
2.0,3.0,0.16,-1.7,2012-11-14,Vuokatti,64.1425
2.0,3.0,0.18,1.6,2012-11-15,Vuokatti,64.1425
8.0,3.0,0.14,-0.4,2012-11-16,Vuokatti,64.1425
8.0,3.0,0.16,0.4,2012-11-17,Vuokatti,64.1425
8.0,2.0,0.1,3.1,2012-11-18,Vuokatti,64.1425
8.0,-1.0,0.18,1.9,2012-11-19,Vuokatti,64.1425
7.0,-1.0,0.1,2.0,2012-11-20,Vuokatti,64.1425
